id,lang,possibly_sensitive,entities/urls/0/start,entities/urls/0/end,entities/urls/0/url,entities/urls/0/expanded_url,entities/urls/0/display_url,entities/annotations/0/start,entities/annotations/0/end,entities/annotations/0/probability,entities/annotations/0/type,entities/annotations/0/normalized_text,entities/hashtags/0/start,entities/hashtags/0/end,entities/hashtags/0/tag,entities/hashtags/1/start,entities/hashtags/1/end,entities/hashtags/1/tag,conversation_id,reply_settings,public_metrics/retweet_count,public_metrics/reply_count,public_metrics/like_count,public_metrics/quote_count,created_at,attachments/media_keys/0,source,text,author_id,geo/place_id,entities/annotations/1/start,entities/annotations/1/end,entities/annotations/1/probability,entities/annotations/1/type,entities/annotations/1/normalized_text,entities/annotations/2/start,entities/annotations/2/end,entities/annotations/2/probability,entities/annotations/2/type,entities/annotations/2/normalized_text,entities/annotations/3/start,entities/annotations/3/end,entities/annotations/3/probability,entities/annotations/3/type,entities/annotations/3/normalized_text,referenced_tweets/0/type,referenced_tweets/0/id,context_annotations/0/domain/id,context_annotations/0/domain/name,context_annotations/0/domain/description,context_annotations/0/entity/id,context_annotations/0/entity/name,context_annotations/1/domain/id,context_annotations/1/domain/name,context_annotations/1/domain/description,context_annotations/1/entity/id,context_annotations/1/entity/name,in_reply_to_user_id,entities/urls/1/start,entities/urls/1/end,entities/urls/1/url,entities/urls/1/expanded_url,entities/urls/1/display_url,entities/hashtags/2/start,entities/hashtags/2/end,entities/hashtags/2/tag,entities/hashtags/3/start,entities/hashtags/3/end,entities/hashtags/3/tag,entities/hashtags/4/start,entities/hashtags/4/end,entities/hashtags/4/tag,context_annotations/0/entity/description,geo/coordinates/type,geo/coordinates/coordinates/0,geo/coordinates/coordinates/1,attachments/media_keys/1,entities/hashtags/5/start,entities/hashtags/5/end,entities/hashtags/5/tag,entities/hashtags/6/start,entities/hashtags/6/end,entities/hashtags/6/tag,entities/mentions/0/start,entities/mentions/0/end,entities/mentions/0/username,context_annotations/2/domain/id,context_annotations/2/domain/name,context_annotations/2/domain/description,context_annotations/2/entity/id,context_annotations/2/entity/name,context_annotations/3/domain/id,context_annotations/3/domain/name,context_annotations/3/domain/description,context_annotations/3/entity/id,context_annotations/3/entity/name,entities/urls/2/start,entities/urls/2/end,entities/urls/2/url,entities/urls/2/expanded_url,entities/urls/2/display_url,attachments/media_keys/2,entities/cashtags/0/start,entities/cashtags/0/end,entities/cashtags/0/tag,entities/cashtags/1/start,entities/cashtags/1/end,entities/cashtags/1/tag,entities/cashtags/2/start,entities/cashtags/2/end,entities/cashtags/2/tag,entities/hashtags/7/start,entities/hashtags/7/end,entities/hashtags/7/tag,entities/hashtags/8/start,entities/hashtags/8/end,entities/hashtags/8/tag,entities/hashtags/9/start,entities/hashtags/9/end,entities/hashtags/9/tag,entities/hashtags/10/start,entities/hashtags/10/end,entities/hashtags/10/tag,entities/hashtags/11/start,entities/hashtags/11/end,entities/hashtags/11/tag,entities/hashtags/12/start,entities/hashtags/12/end,entities/hashtags/12/tag,entities/hashtags/13/start,entities/hashtags/13/end,entities/hashtags/13/tag,entities/hashtags/14/start,entities/hashtags/14/end,entities/hashtags/14/tag,entities/hashtags/15/start,entities/hashtags/15/end,entities/hashtags/15/tag,entities/hashtags/16/start,entities/hashtags/16/end,entities/hashtags/16/tag,entities/hashtags/17/start,entities/hashtags/17/end,entities/hashtags/17/tag,entities/hashtags/18/start,entities/hashtags/18/end,entities/hashtags/18/tag,entities/hashtags/19/start,entities/hashtags/19/end,entities/hashtags/19/tag,context_annotations/2/entity/description,context_annotations/3/entity/description,context_annotations/4/domain/id,context_annotations/4/domain/name,context_annotations/4/domain/description,context_annotations/4/entity/id,context_annotations/4/entity/name,context_annotations/4/entity/description,context_annotations/5/domain/id,context_annotations/5/domain/name,context_annotations/5/domain/description,context_annotations/5/entity/id,context_annotations/5/entity/name,context_annotations/5/entity/description,context_annotations/6/domain/id,context_annotations/6/domain/name,context_annotations/6/domain/description,context_annotations/6/entity/id,context_annotations/6/entity/name,context_annotations/6/entity/description,context_annotations/7/domain/id,context_annotations/7/domain/name,context_annotations/7/domain/description,context_annotations/7/entity/id,context_annotations/7/entity/name,context_annotations/7/entity/description,context_annotations/8/domain/id,context_annotations/8/domain/name,context_annotations/8/domain/description,context_annotations/8/entity/id,context_annotations/8/entity/name,context_annotations/9/domain/id,context_annotations/9/domain/name,context_annotations/9/domain/description,context_annotations/9/entity/id,context_annotations/9/entity/name,context_annotations/10/domain/id,context_annotations/10/domain/name,context_annotations/10/domain/description,context_annotations/10/entity/id,context_annotations/10/entity/name,entities/urls/3/start,entities/urls/3/end,entities/urls/3/url,entities/urls/3/expanded_url,entities/urls/3/display_url,attachments/media_keys/3,context_annotations/1/entity/description,entities/mentions/1/start,entities/mentions/1/end,entities/mentions/1/username,entities/mentions/2/start,entities/mentions/2/end,entities/mentions/2/username,entities/mentions/3/start,entities/mentions/3/end,entities/mentions/3/username,entities/mentions/4/start,entities/mentions/4/end,entities/mentions/4/username,entities/mentions/5/start,entities/mentions/5/end,entities/mentions/5/username,entities/mentions/6/start,entities/mentions/6/end,entities/mentions/6/username,entities/mentions/7/start,entities/mentions/7/end,entities/mentions/7/username,entities/mentions/8/start,entities/mentions/8/end,entities/mentions/8/username,entities/mentions/9/start,entities/mentions/9/end,entities/mentions/9/username,entities/urls/0/status,entities/urls/0/title,entities/urls/0/description,entities/urls/0/unwound_url,entities/urls/0/images/0/url,entities/urls/0/images/0/width,entities/urls/0/images/0/height,entities/urls/0/images/1/url,entities/urls/0/images/1/width,entities/urls/0/images/1/height,entities/mentions/10/start,entities/mentions/10/end,entities/mentions/10/username,entities/mentions/11/start,entities/mentions/11/end,entities/mentions/11/username,entities/mentions/12/start,entities/mentions/12/end,entities/mentions/12/username,entities/mentions/13/start,entities/mentions/13/end,entities/mentions/13/username,entities/mentions/14/start,entities/mentions/14/end,entities/mentions/14/username
1346800119035920384,es,False,279,302,https://t.co/GjiLBBXGoR,https://twitter.com/somosnoticiacol/status/1346800119035920384/photo/1,pic.twitter.com/GjiLBBXGoR,113,123,0.5054,Person,Rosa Chavez,0,16,ServicioPúblico,266,278,ciudadojeda,1346800119035920384,everyone,38,0,15,3,2021-01-06T12:45:45+00:00,31346800116917809152,Twitter for Android,"#ServicioPúblico | Esta joven, quien al parecer tiene problemas mentales, está sana y salva en casa de la señora Rosa Chavez en Rancho Bello, Sector El Danto, Mcpio Lagunillas, ella hace un llamado a sus familiares a que la contacten al 04266642645 no sabe quien es #ciudadojeda https://t.co/GjiLBBXGoR",1131983166,01d677e97eae46b3,128,139,0.9073,Place,Rancho Bello,142,156,0.6622,Place,Sector El Danto,159,174,0.8277,Place,Mcpio Lagunillas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1346610702354690048,es,False,,,,,,58,74,0.9615,Person,Simone Monasterio,0,16,ServicioPúblico,,,,1346610702354690048,everyone,5,2,2,0,2021-01-06T00:13:04+00:00,,Twitter for iPhone,"#ServicioPúblico Para la mamá de la periodista carabobeña Simone Monasterio se requiere: 

800mg de Avastin/Bevacizumab 
Para tratamiento de quimioterapia con caracter de urgencia.

Contacto:
04127847785",71800460,015d19216c749864,100,106,0.4332,Place,Avastin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1346596135796932608,es,False,,,,,,54,56,0.9557,Organization,CNP,0,6,05Ene,7,23,ServicioPúblico,1346596135796932608,everyone,30,0,8,0,2021-01-05T23:15:11+00:00,,Twitter for Android,"#05Ene #ServicioPúblico
Para nuestro Sec. General del CNP, Alfredo Aguilar, se requiere con carácter de urgencia Sabutamol en gotas para nebulización.
Quienes tengan o sepan dónde conseguir el medicamento pueden ponerse en contacto con Alfredo por el 0416-5500530.
Dios les pague.",146741538,01cb69a764a68d10,59,73,0.9641,Person,Alfredo Aguilar,236,242,0.8748,Person,Alfredo,,,,,,,,10,Person,Named people in the world like Nelson Mandela,733773982105624577,Alfredo Aguilar,60,Athlete,"An athlete in the world, like Serena Williams or Lionel Messi",733773982105624577,Alfredo Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1346572104125313024,und,False,,,,,,,,,,,0,16,ServicioPublico,,,,1346532386780164100,everyone,0,0,0,0,2021-01-05T21:39:42+00:00,,Twitter for Android,#ServicioPublico,772775922,012af435641420c7,,,,,,,,,,,,,,,,replied_to,1346532386780164100,,,,,,,,,,,772775922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1346496270731513856,und,False,24,47,https://t.co/3jenhz9nCx,https://twitter.com/jorgevillet/status/1346496270731513856/photo/1,pic.twitter.com/3jenhz9nCx,,,,,,0,6,05Ene,7,23,ServicioPúblico,1346496270731513856,everyone,12,0,6,0,2021-01-05T16:38:22+00:00,31346496268240097286,Twitter for Android,#05Ene #ServicioPúblico https://t.co/3jenhz9nCx,146741538,01cb69a764a68d10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1346449595564503041,es,False,126,149,https://t.co/fpYpuI79po,https://twitter.com/Noticiero1027FM/status/1346449595564503041/photo/1,pic.twitter.com/fpYpuI79po,75,87,0.8795,Person,José Otalvora,0,16,ServicioPúblico,,,,1346449595564503041,everyone,6,0,0,0,2021-01-05T13:32:54+00:00,31346449591252738048,Twitter for Android,#ServicioPúblico Se solicitan los siguientes medicamentos para el profesor José Otalvora cualquier información al 04247807587 https://t.co/fpYpuI79po,814118678,01cb69a764a68d10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1346291481112403971,es,False,43,66,https://t.co/akN3MM8LnC,https://twitter.com/Leu7Sanz/status/1346290101660344321,twitter.com/Leu7Sanz/statu…,,,,,,0,6,04Ene,7,23,ServicioPublico,1346291481112403971,everyone,2,0,0,0,2021-01-05T03:04:36+00:00,,Twitter for Android,#04Ene #ServicioPublico Ayudemos con un RT https://t.co/akN3MM8LnC,99167417,004240f60df38767,,,,,,,,,,,,,,,,quoted,1346290101660344321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1346247872937910273,es,False,,,,,,38,50,0.9937,Person,Beatriz Rojas,0,16,ServicioPublico,,,,1346247872937910273,everyone,25,0,5,0,2021-01-05T00:11:19+00:00,,Twitter for Android,"#ServicioPublico | Para la periodista Beatriz Rojas se requieren los siguientes medicamentos:
Dexametasona 8mg amp
Ranitidina 150mg pastilla
Aspirina 91 MG 
Atorvastatina 40mg 
Budesonida en inhalador
04144137891",229941901,015d19216c749864,,,,,,,,,,,,,,,,,,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1346088791728119808,und,False,18,41,https://t.co/E0JWSo5HQK,http://gofundme.com/f/ayuda-a-kendrick-chavez-a-superar-del-covid,gofundme.com/f/ayuda-a-kend…,,,,,,0,16,ServicioPúblico,,,,1346088791728119808,everyone,0,0,0,0,2021-01-04T13:39:11+00:00,31346088783419236352,Twitter for Android,"#ServicioPúblico

https://t.co/E0JWSo5HQK https://t.co/7w4rDBSb33",632322871,01a73d6169f504ac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,65,https://t.co/7w4rDBSb33,https://twitter.com/TachiraNews/status/1346088791728119808/photo/1,pic.twitter.com/7w4rDBSb33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1345832365298491392,und,False,17,40,https://t.co/XjZ9Ixbo2M,https://twitter.com/batita_gonzalez/status/1345775737937293316,twitter.com/batita_gonzale…,,,,,,0,16,ServicioPublico,,,,1345832365298491392,everyone,2,0,2,0,2021-01-03T20:40:14+00:00,,Twitter for iPhone,#ServicioPublico https://t.co/XjZ9Ixbo2M,242739974,00d5bffa5b6661ca,,,,,,,,,,,,,,,,quoted,1345775737937293316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1345790668816474112,es,False,279,302,https://t.co/vXJQApRn17,https://twitter.com/LidkRodelo/status/1345790668816474112/photo/1,pic.twitter.com/vXJQApRn17,29,38,0.6782,Person,Pedro Ugas,0,5,3Ene,6,22,ServicioPúblico,1345790668816474112,everyone,39,0,6,0,2021-01-03T17:54:33+00:00,31345790661526740994,Twitter for Android,"#3Ene #ServicioPúblico El Sr Pedro Ugas (91) con principio de Alzheimer está #desaparecido desde el #25Dic cuando fue visto por última vez en la parada de buses de Los Girasoles en #Guarenas 

En caso de información, por favor contactar a familiares: 0426-3367727 / 0424-2800137 https://t.co/vXJQApRn17",67153643,01c93e351e3122fb,155,176,0.4055,Place,buses de Los Girasoles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,90,desaparecido,100,106,25Dic,181,190,Guarenas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1345546360347623424,es,False,278,301,https://t.co/y9s9duFGWP,https://twitter.com/bleimamr/status/1345546360347623424/photo/1,pic.twitter.com/y9s9duFGWP,142,148,0.9935,Place,Barinas,0,16,ServicioPublico,,,,1345546360347623424,everyone,5,0,0,0,2021-01-03T01:43:46+00:00,31345546358258806785,Twitter for Android,"#ServicioPublico 
Se requiere con urgencia donantes de sangre ORH+ para la niña KLEIDY VARELA de 12 años de edad quién sufrió un accidente en Barinas
Las personas que puedan y deseen salvar a esta pequeña deben dirigirse al banco de sangre del Hospital Central de San Cristóbal https://t.co/y9s9duFGWP",113471800,01a73d6169f504ac,244,276,0.386,Place,Hospital Central de San Cristóbal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1345544447824683009,und,False,17,40,https://t.co/nqzb4L1tq3,https://twitter.com/TachiraNews/status/1345544447824683009/photo/1,pic.twitter.com/nqzb4L1tq3,,,,,,0,16,ServicioPúblico,,,,1345544447824683009,everyone,8,0,5,1,2021-01-03T01:36:10+00:00,31345544438920179714,Twitter for Android,#ServicioPúblico https://t.co/nqzb4L1tq3,632322871,01a73d6169f504ac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1345497685260951553,es,False,62,85,https://t.co/3WUKQ2yRDy,https://twitter.com/Leu7Sanz/status/1345480460701495304,twitter.com/Leu7Sanz/statu…,,,,,,0,16,ServicioPublico,55,61,02Ene,1345497685260951553,everyone,2,0,0,0,2021-01-02T22:30:20+00:00,,Twitter for Android,#ServicioPublico Ayudemos Que la Solidaridad nos Mueva #02Ene https://t.co/3WUKQ2yRDy,99167417,004240f60df38767,,,,,,,,,,,,,,,,quoted,1345480460701495304,46,Brand Category,Categories within Brand Verticals that narrow down the scope of Brands,781974596752842752,Services,47,Brand,Brands and Companies,10045225402,Twitter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1345425121029333001,es,False,,,,,,55,70,0.8798,Place,Av Pinto Salinas,47,52,Coro,74,82,Gracias,1345425121029333001,everyone,0,0,0,0,2021-01-02T17:42:00+00:00,,Twitter for iPhone,Feliz 2021 para todos! Qué día pasa el aseo en #Coro? (Av Pinto Salinas). #Gracias #ServicioPublico #AseoUrbano #SantaAnaDeCoro,56200230,01f090006f05e39c,,,,,,,,,,,,,,,,,,119,Holiday,Holidays like Christmas or Halloween,1319305164751163393,New Years Eve,,,,,,,,,,,,83,99,ServicioPublico,100,111,AseoUrbano,112,127,SantaAnaDeCoro,This entity includes all conversations for New Years Eve for all years.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1345402685143408640,es,False,110,133,https://t.co/2Oa7vQvtdB,https://www.instagram.com/p/CJjIKwXsZvV/?igshid=toxr8890f821,instagram.com/p/CJjIKwXsZvV/…,86,108,0.6485,Place,Guacara Estado Carabobo,0,16,ServicioPublico,,,,1345402685143408640,everyone,0,0,0,0,2021-01-02T16:12:51+00:00,,Instagram,#ServicioPublico Este amigo se encuentra desaparecido. Ayudemos a regresar a casa. en Guacara Estado Carabobo https://t.co/2Oa7vQvtdB,1105601070192119809,0032a06455f7e1ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Point,-67.87747264,10.22704356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1345178164591472641,es,False,197,220,https://t.co/OVnpaETtrD,https://twitter.com/JuventudSOVE/status/1345178164591472641/photo/1,pic.twitter.com/OVnpaETtrD,98,106,0.9779,Person,Luis Peña,0,16,ServicioPublico,57,68,Tinaquillo,1345178164591472641,everyone,15,0,11,1,2021-01-02T01:20:41+00:00,31345178149118746626,Twitter for Android,#ServicioPublico se necesita con carácter de Urgencia en #Tinaquillo SILLA DE RUEDA para el amigo Luis Peña de 58 años de edad. Agradecemos toda la colaboración posible para este caso en especial. https://t.co/OVnpaETtrD,1298010426064568320,01975eef4d91e560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,220,https://t.co/OVnpaETtrD,https://twitter.com/JuventudSOVE/status/1345178164591472641/photo/1,pic.twitter.com/OVnpaETtrD,,,,,,,,,,,,,,31345178161429024773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1345168985390800896,es,False,227,250,https://t.co/YPMJ2rV6QG,https://www.gofundme.com/f/ayudemos-a-lalito-a-vencer-el-covid-19?utm_source=whatsapp-visit&utm_medium=chat&utm_campaign=p_cp+share-sheet,gofundme.com/f/ayudemos-a-l…,73,88,0.9007,Person,Dr. Edgar Rangel,0,6,01Ene,7,23,ServicioPublico,1345168985390800896,everyone,21,0,3,0,2021-01-02T00:44:12+00:00,,Twitter for Android,"#01Ene #ServicioPublico 
Ayudemos a Lalito a vencer el COVID 19
El es el Dr. Edgar Rangel “Lalo”, tío de mis queridos amigos Maria y Libio. A continuación la hija de Lalo nos detalla la situación:
Mi papá, el Dr.…
Lee más aquí https://t.co/YPMJ2rV6QG",146741538,01cb69a764a68d10,125,129,0.9193,Person,Maria,133,137,0.3472,Place,Libio,166,169,0.6769,Person,Lalo,,,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1345087213630087168,und,False,24,47,https://t.co/YR0EVZyvAE,https://twitter.com/jquinteronews/status/1345083642217951233,twitter.com/jquinteronews/…,,,,,,0,6,01Ene,7,23,ServicioPúblico,1345087213630087168,everyone,18,0,3,0,2021-01-01T19:19:16+00:00,,Twitter for Android,#01Ene #ServicioPúblico https://t.co/YR0EVZyvAE,146741538,01cb69a764a68d10,,,,,,,,,,,,,,,,quoted,1345083642217951233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1345062761898901506,es,False,,,,,,43,61,0.7057,Place,Laboratorio Clínico,0,12,PuertoOrdaz,87,93,01Ene,1345062761898901506,everyone,11,3,4,1,2021-01-01T17:42:07+00:00,,Twitter for Android,"#PuertoOrdaz

Cliente solicita servicio en Laboratorio Clínico que este operativo este #01Ene y que realice prueba de #Covid19 para poder salir de viaje antes de que inicie la Cuarentena Radical (Lun #04Ene)

#ServicioPublico #Social #Pzo",384650931,01a74227630d48a8,,,,,,,,,,,,,,,,,,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,,,,,,,,,,,,118,126,Covid19,200,206,04Ene,209,225,ServicioPublico,,,,,,226,233,Social,234,238,Pzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1344672286159335424,und,False,35,58,https://t.co/VhSkFY9FCx,https://twitter.com/TachiraNews/status/1344672286159335424/photo/1,pic.twitter.com/VhSkFY9FCx,,,,,,0,16,ServicioPúblico,17,23,31Dic,1344672286159335424,everyone,0,0,0,0,2020-12-31T15:50:30+00:00,31344672274914422784,Twitter for Android,#ServicioPúblico #31Dic #Venezuela https://t.co/VhSkFY9FCx,632322871,01a73d6169f504ac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,34,Venezuela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1344650966319194117,es,False,,,,,,44,56,0.9849,Person,Esteban Gómez,0,4,31D,5,21,ServicioPúblico,1344650966319194117,everyone,21,1,2,0,2020-12-31T14:25:47+00:00,,Twitter for Android,"#31D #ServicioPúblico #Caracas
Para el niño Esteban Gómez (6 años) que sufrió fractura de cráneo y tibia, se solicita URGENTE ampollas de Somazina.
Estéban está hospitalizado en el Pérez Carreño, UCI-Pediatría.
Contacto Henry Gómez 04142334673. Gracias.",3083754887,00ec4c32070f5076,138,145,0.4397,Organization,Somazina,181,193,0.7549,Place,Pérez Carreño,220,230,0.9003,Person,Henry Gómez,,,,,,,,,,,,,,,,,,,22,30,Caracas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
